Timestamp_Sys,Timestamp_VDA,Topic,AgentId,X,Y,Z,Theta,Battery,Driving
2026-08-13T13:19:41.757366Z,2026-08-13T13:19:41.757Z,visualization,s15,7.882097470108622,5.989491660457024,2.151242120865415,0.43148203683206954,,
2026-08-13T13:19:41.757780Z,2026-08-13T13:19:41.757Z,state,s16,10.556638686937244,4.264353776961918,0.26002680124774635,0.46688697811193947,0.0,True
2026-08-13T13:19:41.758012Z,2026-08-13T13:19:41.757Z,visualization,s16,10.556638686937244,4.264353776961918,0.26002680124774635,0.46688697811193947,,
2026-08-13T13:19:41.758978Z,2026-08-13T13:19:41.758Z,state,s17,9.742088808637734,3.397472570863583,3.139872846629838,0.4832897161732723,0.0,True
2026-08-13T13:19:41.759174Z,2026-08-13T13:19:41.758Z,visualization,s17,9.742088808637734,3.397472570863583,3.139872846629838,0.4832897161732723,,
2026-08-13T13:19:41.760148Z,2026-08-13T13:19:41.759Z,state,s18,8.341098544111757,4.658546938388725,0.5293806322747141,0.6799867073066177,0.0,True
2026-08-13T13:19:41.760341Z,2026-08-13T13:19:41.760Z,visualization,s18,8.341098544111757,4.658546938388725,0.5293806322747141,0.6799867073066177,,
2026-08-13T13:19:41.760754Z,2026-08-13T13:19:41.760Z,state,s19,5.510504614276487,9.59898714429648,3.552397824893446,1.0381281242149716,0.0,True
2026-08-13T13:19:41.760954Z,2026-08-13T13:19:41.760Z,visualization,s19,5.510504614276487,9.59898714429648,3.552397824893446,1.0381281242149716,,
2026-08-13T13:19:41.761527Z,2026-08-13T13:19:41.761Z,state,s20,7.407277222907559,3.56140401078039,4.627330794852527,0.6114976334840002,0.0,True
2026-08-13T13:19:41.761788Z,2026-08-13T13:19:41.761Z,visualization,s20,7.407277222907559,3.56140401078039,4.627330794852527,0.6114976334840002,,
2026-08-13T13:19:41.762317Z,2026-08-13T13:19:41.761Z,state,s21,11.145283205919963,0.6373053867009069,0.34014757253322536,-0.01683397048296192,0.0,True
2026-08-13T13:19:41.762511Z,2026-08-13T13:19:41.762Z,visualization,s21,11.145283205919963,0.6373053867009069,0.34014757253322536,-0.01683397048296192,,
2026-08-13T13:19:41.763366Z,2026-08-13T13:19:41.762Z,state,s22,9.030610691959827,3.057201961442769,4.4983363562007,0.07349368722514407,0.0,True
2026-08-13T13:19:41.763575Z,2026-08-13T13:19:41.763Z,visualization,s22,9.030610691959827,3.057201961442769,4.4983363562007,0.07349368722514407,,
2026-08-13T13:19:41.763883Z,2026-08-13T13:19:41.763Z,state,s23,7.0,6.0,1.1960658805107398,0.7393664535813546,0.0,True
2026-08-13T13:19:41.764127Z,2026-08-13T13:19:41.763Z,visualization,s23,7.0,6.0,1.1960658805107398,0.7393664535813546,,
2026-08-13T13:19:41.764762Z,2026-08-13T13:19:41.764Z,state,s24,11.514305346536181,5.303833340843489,4.67768747664628,0.47353779418047476,0.0,True
2026-08-13T13:19:41.764987Z,2026-08-13T13:19:41.764Z,visualization,s24,11.514305346536181,5.303833340843489,4.67768747664628,0.47353779418047476,,
2026-08-13T13:19:42.302951Z,2026-08-13T13:19:42.301Z,state,s0,13.939482519725326,3.452503800322947,4.4904591827562195,0.08743824473048946,0.0,True
2026-08-13T13:19:42.303258Z,2026-08-13T13:19:42.302Z,visualization,s0,13.939482519725326,3.452503800322947,4.4904591827562195,0.08743824473048946,,
2026-08-13T13:19:42.303780Z,2026-08-13T13:19:42.303Z,state,s1,7.0,0.0,9.720901454595795,0.0,0.0,True
2026-08-13T13:19:42.304118Z,2026-08-13T13:19:42.303Z,visualization,s1,7.0,0.0,9.720901454595795,0.0,,
2026-08-13T13:19:42.304580Z,2026-08-13T13:19:42.304Z,state,s2,9.0,0.0,9.473056023035769,0.0,0.0,True
2026-08-13T13:19:42.304890Z,2026-08-13T13:19:42.304Z,visualization,s2,9.0,0.0,9.473056023035769,0.0,,
2026-08-13T13:19:42.305680Z,2026-08-13T13:19:42.304Z,state,s3,15.482541410408588,9.56980319956123,2.9037117305391695,0.6045894847393052,0.0,True
2026-08-13T13:19:42.306038Z,2026-08-13T13:19:42.305Z,visualization,s3,15.482541410408588,9.56980319956123,2.9037117305391695,0.6045894847393052,,
2026-08-13T13:19:42.307266Z,2026-08-13T13:19:42.306Z,state,s4,17.843948110184606,1.2581231660647179,2.970027192300884,-0.03577155054693692,0.0,True
2026-08-13T13:19:42.307533Z,2026-08-13T13:19:42.307Z,visualization,s4,17.843948110184606,1.2581231660647179,2.970027192300884,-0.03577155054693692,,
2026-08-13T13:19:42.308179Z,2026-08-13T13:19:42.307Z,state,s5,11.0,6.0,3.5374709719011066,0.0,0.0,True
2026-08-13T13:19:42.308358Z,2026-08-13T13:19:42.308Z,visualization,s5,11.0,6.0,3.5374709719011066,0.0,,
2026-08-13T13:19:42.308936Z,2026-08-13T13:19:42.308Z,state,s6,14.337147700722555,2.874369280829397,2.531627395227834,0.23771661204899258,0.0,True
2026-08-13T13:19:42.309446Z,2026-08-13T13:19:42.309Z,visualization,s6,14.337147700722555,2.874369280829397,2.531627395227834,0.23771661204899258,,
2026-08-13T13:19:42.309978Z,2026-08-13T13:19:42.309Z,state,s7,3.0,6.0,12.744793628377629,0.0,0.0,True
2026-08-13T13:19:42.310294Z,2026-08-13T13:19:42.309Z,visualization,s7,3.0,6.0,12.744793628377629,0.0,,
2026-08-13T13:19:42.311258Z,2026-08-13T13:19:42.310Z,state,s8,12.0,6.0,3.244399906662524,0.0,0.0,True
2026-08-13T13:19:42.311505Z,2026-08-13T13:19:42.311Z,visualization,s8,12.0,6.0,3.244399906662524,0.0,,
2026-08-13T13:19:42.312056Z,2026-08-13T13:19:42.311Z,state,s9,16.966766647733575,4.6609496487000515,3.6644044385145618,0.3287564669450395,0.0,True
2026-08-13T13:19:42.312247Z,2026-08-13T13:19:42.312Z,visualization,s9,16.966766647733575,4.6609496487000515,3.6644044385145618,0.3287564669450395,,
2026-08-13T13:19:42.312906Z,2026-08-13T13:19:42.312Z,state,s10,12.375927760842776,5.686664217455793,0.47065592575234516,0.49872610050207405,0.0,True
2026-08-13T13:19:42.313126Z,2026-08-13T13:19:42.312Z,visualization,s10,12.375927760842776,5.686664217455793,0.47065592575234516,0.49872610050207405,,
2026-08-13T13:19:42.313537Z,2026-08-13T13:19:42.313Z,state,s11,6.0,12.0,9.974940766422648,0.0,0.0,True
2026-08-13T13:19:42.313795Z,2026-08-13T13:19:42.313Z,visualization,s11,6.0,12.0,9.974940766422648,0.0,,
2026-08-13T13:19:42.314896Z,2026-08-13T13:19:42.313Z,state,s12,10.0,0.0,12.756559360982873,0.0,0.0,True
2026-08-13T13:19:42.315099Z,2026-08-13T13:19:42.314Z,visualization,s12,10.0,0.0,12.756559360982873,0.0,,
2026-08-13T13:19:42.315568Z,2026-08-13T13:19:42.315Z,state,s13,16.170877257318402,3.4826006743601376,0.16514086138754325,0.2614713911744753,0.0,True
2026-08-13T13:19:42.315830Z,2026-08-13T13:19:42.315Z,visualization,s13,16.170877257318402,3.4826006743601376,0.16514086138754325,0.2614713911744753,,
2026-08-13T13:19:42.316909Z,2026-08-13T13:19:42.315Z,state,s14,13.521873702329597,4.487361277353473,2.662569145742775,0.3460400387148058,0.0,True
2026-08-13T13:19:42.317154Z,2026-08-13T13:19:42.316Z,visualization,s14,13.521873702329597,4.487361277353473,2.662569145742775,0.3460400387148058,,
2026-08-13T13:19:42.317567Z,2026-08-13T13:19:42.317Z,state,s15,12.878005605879682,8.289687717087087,2.151242120865415,0.4314820368320696,0.0,True
2026-08-13T13:19:42.317852Z,2026-08-13T13:19:42.317Z,visualization,s15,12.878005605879682,8.289687717087087,2.151242120865415,0.4314820368320696,,
2026-08-13T13:19:42.318265Z,2026-08-13T13:19:42.317Z,state,s16,14.0,6.0,1.7600268012477462,0.0,0.0,True
2026-08-13T13:19:42.318568Z,2026-08-13T13:19:42.318Z,visualization,s16,14.0,6.0,1.7600268012477462,0.0,,
2026-08-13T13:19:42.319591Z,2026-08-13T13:19:42.318Z,state,s17,14.612179327715925,5.953293052819384,3.139872846629838,0.4832897161732724,0.0,True
2026-08-13T13:19:42.319826Z,2026-08-13T13:19:42.319Z,visualization,s17,14.612179327715925,5.953293052819384,3.139872846629838,0.4832897161732724,,
2026-08-13T13:19:42.320815Z,2026-08-13T13:19:42.319Z,state,s18,10.0,6.0,3.529380632274714,0.0,0.0,True
2026-08-13T13:19:42.321053Z,2026-08-13T13:19:42.320Z,visualization,s18,10.0,6.0,3.529380632274714,0.0,,
2026-08-13T13:19:42.321361Z,2026-08-13T13:19:42.320Z,state,s19,8.303589870791921,14.336990389318178,3.552397824893446,1.0381281242149714,0.0,True
2026-08-13T13:19:42.321624Z,2026-08-13T13:19:42.321Z,visualization,s19,8.303589870791921,14.336990389318178,3.552397824893446,1.0381281242149714,,
2026-08-13T13:19:42.322072Z,2026-08-13T13:19:42.321Z,state,s20,11.910617567044673,6.718922933109598,4.627330794852527,0.6114976334840001,0.0,True
2026-08-13T13:19:42.322306Z,2026-08-13T13:19:42.322Z,visualization,s20,11.910617567044673,6.718922933109598,4.627330794852527,0.6114976334840001,,
2026-08-13T13:19:42.322903Z,2026-08-13T13:19:42.322Z,state,s21,16.64450392227706,0.544722921898537,0.34014757253322536,-0.016833970482961917,0.0,True
2026-08-13T13:19:42.323113Z,2026-08-13T13:19:42.322Z,visualization,s21,16.64450392227706,0.544722921898537,0.34014757253322536,-0.016833970482961917,,
2026-08-13T13:19:42.324130Z,2026-08-13T13:19:42.323Z,state,s22,14.51576374085836,3.4610534566228006,4.4983363562007,0.07349368722514409,0.0,True
2026-08-13T13:19:42.324411Z,2026-08-13T13:19:42.323Z,visualization,s22,14.51576374085836,3.4610534566228006,4.4983363562007,0.07349368722514409,,
2026-08-13T13:19:42.324809Z,2026-08-13T13:19:42.324Z,state,s23,7.0,6.0,6.69606588051074,0.0,0.0,True
2026-08-13T13:19:42.325041Z,2026-08-13T13:19:42.324Z,visualization,s23,7.0,6.0,6.69606588051074,0.0,,
2026-08-13T13:19:42.325760Z,2026-08-13T13:19:42.325Z,state,s24,16.409088061609488,7.812040304437127,4.67768747664628,0.4735377941804747,0.0,True
2026-08-13T13:19:42.325960Z,2026-08-13T13:19:42.325Z,visualization,s24,16.409088061609488,7.812040304437127,4.67768747664628,0.4735377941804747,,
2026-08-13T13:19:42.863261Z,2026-08-13T13:19:42.862Z,state,s0,19.418470933493516,3.9328015848212132,4.4904591827562195,0.08743824473048946,0.0,True
2026-08-13T13:19:42.863539Z,2026-08-13T13:19:42.863Z,visualization,s0,19.418470933493516,3.9328015848212132,4.4904591827562195,0.08743824473048946,,
2026-08-13T13:19:42.864050Z,2026-08-13T13:19:42.863Z,state,s1,7.0,0.0,15.220901454595795,0.0,0.0,True
2026-08-13T13:19:42.864337Z,2026-08-13T13:19:42.864Z,visualization,s1,7.0,0.0,15.220901454595795,0.0,,
2026-08-13T13:19:42.864788Z,2026-08-13T13:19:42.864Z,state,s2,9.0,0.0,14.973056023035769,0.0,0.0,True
2026-08-13T13:19:42.865048Z,2026-08-13T13:19:42.864Z,visualization,s2,9.0,0.0,14.973056023035769,0.0,,
2026-08-13T13:19:42.866004Z,2026-08-13T13:19:42.865Z,state,s3,19.0,12.0,1.9037117305391695,0.0,0.0,True
2026-08-13T13:19:42.866217Z,2026-08-13T13:19:42.865Z,visualization,s3,19.0,12.0,1.9037117305391695,0.0,,
2026-08-13T13:19:42.867300Z,2026-08-13T13:19:42.866Z,state,s4,23.340429574874438,1.061421594334051,2.970027192300884,-0.03577155054693696,0.0,True
2026-08-13T13:19:42.867554Z,2026-08-13T13:19:42.867Z,visualization,s4,23.340429574874438,1.061421594334051,2.970027192300884,-0.03577155054693696,,
2026-08-13T13:19:42.868107Z,2026-08-13T13:19:42.867Z,state,s5,11.0,6.0,9.037470971901106,0.0,0.0,True
2026-08-13T13:19:42.868288Z,2026-08-13T13:19:42.868Z,visualization,s5,11.0,6.0,9.037470971901106,0.0,,
2026-08-13T13:19:42.868925Z,2026-08-13T13:19:42.868Z,state,s6,19.68247785288575,4.169531650717807,2.531627395227834,0.23771661204899253,0.0,True
2026-08-13T13:19:42.869196Z,2026-08-13T13:19:42.868Z,visualization,s6,19.68247785288575,4.169531650717807,2.531627395227834,0.23771661204899253,,
2026-08-13T13:19:42.869711Z,2026-08-13T13:19:42.869Z,state,s7,3.0,6.0,18.0,0.0,0.0,False
2026-08-13T13:19:42.870039Z,2026-08-13T13:19:42.869Z,visualization,s7,3.0,6.0,18.0,0.0,,
2026-08-13T13:19:42.870892Z,2026-08-13T13:19:42.870Z,state,s8,12.0,6.0,8.744399906662524,0.0,0.0,True
2026-08-13T13:19:42.871079Z,2026-08-13T13:19:42.870Z,visualization,s8,12.0,6.0,8.744399906662524,0.0,,
2026-08-13T13:19:42.871575Z,2026-08-13T13:19:42.871Z,state,s9,22.17221178368953,6.436714536446353,3.6644044385145618,0.3287564669450397,0.0,True
2026-08-13T13:19:42.871785Z,2026-08-13T13:19:42.871Z,visualization,s9,22.17221178368953,6.436714536446353,3.6644044385145618,0.3287564669450397,,
2026-08-13T13:19:42.873686Z,2026-08-13T13:19:42.872Z,state,s10,17.205987003637095,8.317353805966226,0.47065592575234516,0.498726100502074,0.0,True
2026-08-13T13:19:42.873917Z,2026-08-13T13:19:42.873Z,visualization,s10,17.205987003637095,8.317353805966226,0.47065592575234516,0.498726100502074,,
2026-08-13T13:19:42.874316Z,2026-08-13T13:19:42.873Z,state,s11,6.0,12.0,15.474940766422648,0.0,0.0,True
2026-08-13T13:19:42.874613Z,2026-08-13T13:19:42.874Z,visualization,s11,6.0,12.0,15.474940766422648,0.0,,
2026-08-13T13:19:42.875569Z,2026-08-13T13:19:42.874Z,state,s12,10.0,0.0,18.256559360982873,0.0,0.0,True
2026-08-13T13:19:42.875767Z,2026-08-13T13:19:42.875Z,visualization,s12,10.0,0.0,18.256559360982873,0.0,,
2026-08-13T13:19:42.876141Z,2026-08-13T13:19:42.875Z,state,s13,21.483935920883393,4.904362833624756,0.16514086138754325,0.2614713911744752,0.0,True
2026-08-13T13:19:42.876401Z,2026-08-13T13:19:42.876Z,visualization,s13,21.483935920883393,4.904362833624756,0.16514086138754325,0.2614713911744752,,
2026-08-13T13:19:42.877329Z,2026-08-13T13:19:42.876Z,state,s14,18.695851335664635,6.352825147212305,2.662569145742775,0.3460400387148056,0.0,True
2026-08-13T13:19:42.877538Z,2026-08-13T13:19:42.877Z,visualization,s14,18.695851335664635,6.352825147212305,2.662569145742775,0.3460400387148056,,
2026-08-13T13:19:42.877871Z,2026-08-13T13:19:42.877Z,state,s15,17.873913741650743,10.589883773717158,2.151242120865415,0.43148203683206937,0.0,True
2026-08-13T13:19:42.878159Z,2026-08-13T13:19:42.877Z,visualization,s15,17.873913741650743,10.589883773717158,2.151242120865415,0.43148203683206937,,
2026-08-13T13:19:42.878552Z,2026-08-13T13:19:42.878Z,state,s16,14.0,6.0,7.260026801247746,0.0,0.0,True
2026-08-13T13:19:42.878906Z,2026-08-13T13:19:42.878Z,visualization,s16,14.0,6.0,7.260026801247746,0.0,,
2026-08-13T13:19:42.880148Z,2026-08-13T13:19:42.879Z,state,s17,19.482269846794104,8.509113534775183,3.139872846629838,0.48328971617327227,0.0,True
2026-08-13T13:19:42.880348Z,2026-08-13T13:19:42.880Z,visualization,s17,19.482269846794104,8.509113534775183,3.139872846629838,0.48328971617327227,,
2026-08-13T13:19:42.881309Z,2026-08-13T13:19:42.880Z,state,s18,10.0,6.0,9.029380632274714,0.0,0.0,True
2026-08-13T13:19:42.881510Z,2026-08-13T13:19:42.881Z,visualization,s18,10.0,6.0,9.029380632274714,0.0,,
2026-08-13T13:19:42.881875Z,2026-08-13T13:19:42.881Z,state,s19,11.096675127307359,19.074993634339883,3.552397824893446,1.0381281242149714,0.0,True
2026-08-13T13:19:42.882096Z,2026-08-13T13:19:42.881Z,visualization,s19,11.096675127307359,19.074993634339883,3.552397824893446,1.0381281242149714,,
2026-08-13T13:19:42.883599Z,2026-08-13T13:19:42.883Z,state,s20,16.41395791118179,9.8764418554388,4.627330794852527,0.6114976334840002,0.0,True
2026-08-13T13:19:42.883825Z,2026-08-13T13:19:42.883Z,visualization,s20,16.41395791118179,9.8764418554388,4.627330794852527,0.6114976334840002,,
2026-08-13T13:19:42.884392Z,2026-08-13T13:19:42.883Z,state,s21,22.143724638634176,0.4521404570961668,0.34014757253322536,-0.016833970482961924,0.0,True
2026-08-13T13:19:42.884602Z,2026-08-13T13:19:42.884Z,visualization,s21,22.143724638634176,0.4521404570961668,0.34014757253322536,-0.016833970482961924,,
2026-08-13T13:19:42.885945Z,2026-08-13T13:19:42.884Z,state,s22,20.00091678975689,3.8649049518028322,4.4983363562007,0.0734936872251441,0.0,True
2026-08-13T13:19:42.886231Z,2026-08-13T13:19:42.885Z,visualization,s22,20.00091678975689,3.8649049518028322,4.4983363562007,0.0734936872251441,,
2026-08-13T13:19:42.886885Z,2026-08-13T13:19:42.886Z,state,s23,7.0,6.0,12.196065880510739,0.0,0.0,True
2026-08-13T13:19:42.887209Z,2026-08-13T13:19:42.886Z,visualization,s23,7.0,6.0,12.196065880510739,0.0,,
2026-08-13T13:19:42.888105Z,2026-08-13T13:19:42.887Z,state,s24,21.303870776682775,10.320247268030764,4.67768747664628,0.47353779418047454,0.0,True
2026-08-13T13:19:42.888434Z,2026-08-13T13:19:42.888Z,visualization,s24,21.303870776682775,10.320247268030764,4.67768747664628,0.47353779418047454,,
2026-08-13T13:19:43.424856Z,2026-08-13T13:19:43.424Z,state,s0,24.897459347261705,4.413099369319477,4.4904591827562195,0.08743824473048958,0.0,True
2026-08-13T13:19:43.425130Z,2026-08-13T13:19:43.424Z,visualization,s0,24.897459347261705,4.413099369319477,4.4904591827562195,0.08743824473048958,,
2026-08-13T13:19:43.425685Z,2026-08-13T13:19:43.425Z,state,s1,7.0,0.0,20.720901454595797,0.0,0.0,True
2026-08-13T13:19:43.425938Z,2026-08-13T13:19:43.425Z,visualization,s1,7.0,0.0,20.720901454595797,0.0,,
2026-08-13T13:19:43.426368Z,2026-08-13T13:19:43.426Z,state,s2,9.0,0.0,20.473056023035767,0.0,0.0,True
2026-08-13T13:19:43.426698Z,2026-08-13T13:19:43.426Z,visualization,s2,9.0,0.0,20.473056023035767,0.0,,
2026-08-13T13:19:43.427457Z,2026-08-13T13:19:43.426Z,state,s3,17.0,12.0,0.0,3.141592653589793,0.0,False
2026-08-13T13:19:43.427760Z,2026-08-13T13:19:43.427Z,visualization,s3,17.0,12.0,0.0,3.141592653589793,,
2026-08-13T13:19:43.429059Z,2026-08-13T13:19:43.427Z,state,s4,28.83691103956427,0.8647200226033833,2.970027192300884,-0.03577155054693699,0.0,True
2026-08-13T13:19:43.429312Z,2026-08-13T13:19:43.428Z,visualization,s4,28.83691103956427,0.8647200226033833,2.970027192300884,-0.03577155054693699,,
2026-08-13T13:19:43.429885Z,2026-08-13T13:19:43.429Z,state,s5,11.0,6.0,14.537470971901106,0.0,0.0,True
2026-08-13T13:19:43.430076Z,2026-08-13T13:19:43.429Z,visualization,s5,11.0,6.0,14.537470971901106,0.0,,
2026-08-13T13:19:43.430625Z,2026-08-13T13:19:43.430Z,state,s6,25.027808005048943,5.464694020606215,2.531627395227834,0.23771661204899258,0.0,True
2026-08-13T13:19:43.430835Z,2026-08-13T13:19:43.430Z,visualization,s6,25.027808005048943,5.464694020606215,2.531627395227834,0.23771661204899258,,
2026-08-13T13:19:43.431163Z,2026-08-13T13:19:43.430Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
2026-08-13T13:19:43.431406Z,2026-08-13T13:19:43.431Z,visualization,s7,2.0,7.0,18.0,1.5707963267948966,,
2026-08-13T13:19:43.432343Z,2026-08-13T13:19:43.431Z,state,s8,12.0,6.0,14.244399906662524,0.0,0.0,True
2026-08-13T13:19:43.432573Z,2026-08-13T13:19:43.432Z,visualization,s8,12.0,6.0,14.244399906662524,0.0,,
2026-08-13T13:19:43.433153Z,2026-08-13T13:19:43.432Z,state,s9,27.377656919645485,8.212479424192658,3.6644044385145618,0.32875646694503985,0.0,True
2026-08-13T13:19:43.433338Z,2026-08-13T13:19:43.433Z,visualization,s9,27.377656919645485,8.212479424192658,3.6644044385145618,0.32875646694503985,,
2026-08-13T13:19:43.434279Z,2026-08-13T13:19:43.433Z,state,s10,22.036046246431415,10.94804339447665,0.47065592575234516,0.4987261005020742,0.0,True
2026-08-13T13:19:43.434540Z,2026-08-13T13:19:43.434Z,visualization,s10,22.036046246431415,10.94804339447665,0.47065592575234516,0.4987261005020742,,
2026-08-13T13:19:43.435007Z,2026-08-13T13:19:43.434Z,state,s11,6.0,12.0,20.974940766422648,0.0,0.0,True
2026-08-13T13:19:43.435253Z,2026-08-13T13:19:43.434Z,visualization,s11,6.0,12.0,20.974940766422648,0.0,,
2026-08-13T13:19:43.436380Z,2026-08-13T13:19:43.435Z,state,s12,10.0,0.0,23.756559360982873,0.0,0.0,True
2026-08-13T13:19:43.436609Z,2026-08-13T13:19:43.436Z,visualization,s12,10.0,0.0,23.756559360982873,0.0,,
2026-08-13T13:19:43.437130Z,2026-08-13T13:19:43.436Z,state,s13,26.796994584448385,6.326124992889372,0.16514086138754325,0.26147139117447515,0.0,True
2026-08-13T13:19:43.437340Z,2026-08-13T13:19:43.437Z,visualization,s13,26.796994584448385,6.326124992889372,0.16514086138754325,0.26147139117447515,,
2026-08-13T13:19:43.438417Z,2026-08-13T13:19:43.437Z,state,s14,23.869828968999673,8.218289017071136,2.662569145742775,0.34604003871480543,0.0,True
2026-08-13T13:19:43.438655Z,2026-08-13T13:19:43.438Z,visualization,s14,23.869828968999673,8.218289017071136,2.662569145742775,0.34604003871480543,,
2026-08-13T13:19:43.438929Z,2026-08-13T13:19:43.438Z,state,s15,22.869821877421803,12.890079830347226,2.151242120865415,0.4314820368320691,0.0,True
2026-08-13T13:19:43.439224Z,2026-08-13T13:19:43.438Z,visualization,s15,22.869821877421803,12.890079830347226,2.151242120865415,0.4314820368320691,,
2026-08-13T13:19:43.439666Z,2026-08-13T13:19:43.439Z,state,s16,14.0,6.0,12.760026801247747,0.0,0.0,True
2026-08-13T13:19:43.439924Z,2026-08-13T13:19:43.439Z,visualization,s16,14.0,6.0,12.760026801247747,0.0,,
2026-08-13T13:19:43.441041Z,2026-08-13T13:19:43.439Z,state,s17,24.352360365872276,11.064934016730975,3.139872846629838,0.4832897161732724,0.0,True
2026-08-13T13:19:43.441260Z,2026-08-13T13:19:43.440Z,visualization,s17,24.352360365872276,11.064934016730975,3.139872846629838,0.4832897161732724,,
